"100"
"D6GI3200M","","","","","3","0",""
"3200r"
"D6GI3200R","","","","","","","","","","","","","","1","0",""
"D6GI3200R","","","","","","","","","","","","","","2","0",""
"D6GI3200R","","","","","","","","","","","","","","3","0",""
"D6GI3200R","","","","","","","","","","","","","","4","0",""
"D6GI3200R","","","","","","","","","","","","","","5","0",""
"D6GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D6GI400M","","","","","1","0",""
"D6GI400M","","","","","2","0",""
"D6GI400M","","","","","3","0",""
"400r"
"D6GI400R","","","","","","","","","","","","","","1","0",""
"D6GI400R","","","","","","","","","","","","","","2","0",""
"D6GI400R","","","","","","","","","","","","","","3","0",""
"D6GI400R","","","","","","","","","","","","","","4","0",""
"D6GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D6GI800","","","","","1","0",""
"D6GI800","","","","","2","0",""
"D6GI800","","","","","3","0",""
"d"
"D6GID","","","","","1","0",""
"D6GID","","","","","2","0",""
"hj"
"D6GIHJ","","","","","","0",""
"D6GIHJ","","","","","","0",""
"lj"
"D6GILJ","","","","","1","0",""
"D6GILJ","","","","","2","0",""
"pv"
"D6GIPV","","","","","","0",""
"D6GIPV","","","","","","0",""
"sp"
"D6GISP","","","","","1","0",""
"D6GISP","","","","","2","0",""
"tj"
"D6GITJ","","","","","1","0",""
"D6GITJ","","","","","2","0",""
"100"
"D7BO100","","","","","1","0",""
"D7BO100","","","","","2","0",""
"D7BO100","","","","","3","0",""
"110"
"D7BO110","","","","","1","0",""
"D7BO110","","","","","2","0",""
"D7BO110","","","","","3","0",""
"1600m"
"D7BO1600M","","","","","1","0",""
"D7BO1600M","","","","","2","0",""
"D7BO1600M","","","","","3","0",""
"1600r"
"D7BO1600R","","","","","","","","","","","","","","1","0",""
"D7BO1600R","","","","","","","","","","","","","","2","0",""
"D7BO1600R","","","","","","","","","","","","","","3","0",""
"D7BO1600R","","","","","","","","","","","","","","4","0",""
"D7BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D7BO200","","","","","1","0",""
"D7BO200","","","","","2","0",""
"D7BO200","","","","","3","0",""
"300"
"D7BO300","","","","","1","0",""
"D7BO300","","","","","2","0",""
"D7BO300","","","","","3","0",""
"3200m"
"D7BO3200M","","","","","1","0",""
"D7BO3200M","","","","","2","0",""
"D7BO3200M","","","","","3","0",""
"3200r"
"D7BO3200R","","","","","","","","","","","","","","1","0",""
"D7BO3200R","","","","","","","","","","","","","","2","0",""
"D7BO3200R","","","","","","","","","","","","","","3","0",""
"D7BO3200R","","","","","","","","","","","","","","4","0",""
"D7BO3200R","","","","","","","","","","","","","","5","0",""
"D7BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D7BO400M","","","","","1","0",""
"D7BO400M","","","","","2","0",""
"D7BO400M","","","","","3","0",""
"400r"
"D7BO400R","","","","","","","","","","","","","","1","0",""
"D7BO400R","","","","","","","","","","","","","","2","0",""
"D7BO400R","","","","","","","","","","","","","","3","0",""
"D7BO400R","","","","","","","","","","","","","","4","0",""
"D7BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D7BO800","","","","","1","0",""
"D7BO800","","","","","2","0",""
"D7BO800","","","","","3","0",""
"d"
"D7BOD","","","","","1","0",""
"D7BOD","","","","","2","0",""
"hj"
"D7BOHJ","","","","","","0",""
"D7BOHJ","","","","","","0",""
"lj"
"D7BOLJ","","","","","1","0",""
"D7BOLJ","","","","","2","0",""
"pv"
"D7BOPV","","","","","","0",""
"D7BOPV","","","","","","0",""
"sp"
"D7BOSP","","","","","1","0",""
"D7BOSP","","","","","2","0",""
"tj"
"D7BOTJ","","","","","1","0",""
"D7BOTJ","","","","","2","0",""
"100"
"D7GI100","","","","","1","0",""
"D7GI100","","","","","2","0",""
"D7GI100","","","","","3","0",""
"100h"
"D7GI100H","","","","","1","0",""
"D7GI100H","","","","","2","0",""
"D7GI100H","","","","","3","0",""
"1600m"
"D7GI1600M","","","","","1","0",""
"D7GI1600M","","","","","2","0",""
"D7GI1600M","","","","","3","0",""
"1600r"
"D7GI1600R","","","","","","","","","","","","","","1","0",""
"D7GI1600R","","","","","","","","","","","","","","2","0",""
"D7GI1600R","","","","","","","","","","","","","","3","0",""
"D7GI1600R","","","","","","","","","","","","","","4","0",""
"D7GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D7GI200","","","","","1","0",""
"D7GI200","","","","","2","0",""
"D7GI200","","","","","3","0",""
"300"
"D7GI300","","","","","1","0",""
"D7GI300","","","","","2","0",""
"D7GI300","","","","","3","0",""
"3200m"
"D7GI3200M","","","","","1","0",""
"D7GI3200M","","","","","2","0",""
"D7GI3200M","","","","","3","0",""
"3200r"
"D7GI3200R","","","","","","","","","","","","","","1","0",""
"D7GI3200R","","","","","","","","","","","","","","2","0",""
"D7GI3200R","","","","","","","","","","","","","","3","0",""
"D7GI3200R","","","","","","","","","","","","","","4","0",""
"D7GI3200R","","","","","","","","","","","","","","5","0",""
"D7GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D7GI400M","","","","","1","0",""
"D7GI400M","","","","","2","0",""
"D7GI400M","","","","","3","0",""
"400r"
"D7GI400R","","","","","","","","","","","","","","1","0",""
"D7GI400R","","","","","","","","","","","","","","2","0",""
"D7GI400R","","","","","","","","","","","","","","3","0",""
"D7GI400R","","","","","","","","","","","","","","4","0",""
"D7GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D7GI800","","","","","1","0",""
"D7GI800","","","","","2","0",""
"D7GI800","","","","","3","0",""
"d"
"D7GID","","","","","1","0",""
"D7GID","","","","","2","0",""
"hj"
"D7GIHJ","","","","","","0",""
"D7GIHJ","","","","","","0",""
"lj"
"D7GILJ","","","","","1","0",""
"D7GILJ","","","","","2","0",""
"pv"
"D7GIPV","","","","","","0",""
"D7GIPV","","","","","","0",""
"sp"
"D7GISP","","","","","1","0",""
"D7GISP","","","","","2","0",""
"tj"
"D7GITJ","","","","","1","0",""
"D7GITJ","","","","","2","0",""
"100"
"D8BO100","","","","","1","0",""
"D8BO100","","","","","2","0",""
"D8BO100","","","","","3","0",""
"110"
"D8BO110","","","","","1","0",""
"D8BO110","","","","","2","0",""
"D8BO110","","","","","3","0",""
"1600m"
"D8BO1600M","","","","","1","0",""
"D8BO1600M","","","","","2","0",""
"D8BO1600M","","","","","3","0",""
"1600r"
"D8BO1600R","","","","","","","","","","","","","","1","0",""
"D8BO1600R","","","","","","","","","","","","","","2","0",""
"D8BO1600R","","","","","","","","","","","","","","3","0",""
"D8BO1600R","","","","","","","","","","","","","","4","0",""
"D8BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D8BO200","","","","","1","0",""
"D8BO200","","","","","2","0",""
"D8BO200","","","","","3","0",""
"300"
"D8BO300","","","","","1","0",""
"D8BO300","","","","","2","0",""
"D8BO300","","","","","3","0",""
"3200m"
"D8BO3200M","","","","","1","0",""
"D8BO3200M","","","","","2","0",""
"D8BO3200M","","","","","3","0",""
"3200r"
"D8BO3200R","","","","","","","","","","","","","","1","0",""
"D8BO3200R","","","","","","","","","","","","","","2","0",""
"D8BO3200R","","","","","","","","","","","","","","3","0",""
"D8BO3200R","","","","","","","","","","","","","","4","0",""
"D8BO3200R","","","","","","","","","","","","","","5","0",""
"D8BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D8BO400M","","","","","1","0",""
"D8BO400M","","","","","2","0",""
"D8BO400M","","","","","3","0",""
"400r"
"D8BO400R","","","","","","","","","","","","","","1","0",""
"D8BO400R","","","","","","","","","","","","","","2","0",""
"D8BO400R","","","","","","","","","","","","","","3","0",""
"D8BO400R","","","","","","","","","","","","","","4","0",""
"D8BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D8BO800","","","","","1","0",""
"D8BO800","","","","","2","0",""
"D8BO800","","","","","3","0",""
"d"
"D8BOD","","","","","1","0",""
"D8BOD","","","","","2","0",""
"hj"
"D8BOHJ","","","","","","0",""
"D8BOHJ","","","","","","0",""
"lj"
"D8BOLJ","","","","","1","0",""
"D8BOLJ","","","","","2","0",""
"pv"
"D8BOPV","","","","","","0",""
"D8BOPV","","","","","","0",""
"sp"
"D8BOSP","","","","","1","0",""
"D8BOSP","","","","","2","0",""
"tj"
"D8BOTJ","","","","","1","0",""
"D8BOTJ","","","","","2","0",""
"100"
"D8GI100","","","","","1","0",""
"D8GI100","","","","","2","0",""
"D8GI100","","","","","3","0",""
"100h"
"D8GI100H","","","","","1","0",""
"D8GI100H","","","","","2","0",""
"D8GI100H","","","","","3","0",""
"1600m"
"D8GI1600M","","","","","1","0",""
"D8GI1600M","","","","","2","0",""
"D8GI1600M","","","","","3","0",""
"1600r"
"D8GI1600R","","","","","","","","","","","","","","1","0",""
"D8GI1600R","","","","","","","","","","","","","","2","0",""
"D8GI1600R","","","","","","","","","","","","","","3","0",""
"D8GI1600R","","","","","","","","","","","","","","4","0",""
"D8GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D8GI200","","","","","1","0",""
"D8GI200","","","","","2","0",""
"D8GI200","","","","","3","0",""
"300"
"D8GI300","","","","","1","0",""
"D8GI300","","","","","2","0",""
"D8GI300","","","","","3","0",""
"3200m"
"D8GI3200M","","","","","1","0",""
"D8GI3200M","","","","","2","0",""
"D8GI3200M","","","","","3","0",""
"3200r"
"D8GI3200R","","","","","","","","","","","","","","1","0",""
"D8GI3200R","","","","","","","","","","","","","","2","0",""
"D8GI3200R","","","","","","","","","","","","","","3","0",""
"D8GI3200R","","","","","","","","","","","","","","4","0",""
"D8GI3200R","","","","","","","","","","","","","","5","0",""
"D8GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D8GI400M","","","","","1","0",""
"D8GI400M","","","","","2","0",""
"D8GI400M","","","","","3","0",""
"400r"
"D8GI400R","","","","","","","","","","","","","","1","0",""
"D8GI400R","","","","","","","","","","","","","","2","0",""
"D8GI400R","","","","","","","","","","","","","","3","0",""
"D8GI400R","","","","","","","","","","","","","","4","0",""
"D8GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D8GI800","","","","","1","0",""
"D8GI800","","","","","2","0",""
"D8GI800","","","","","3","0",""
"d"
"D8GID","","","","","1","0",""
"D8GID","","","","","2","0",""
"hj"
"D8GIHJ","","","","","","0",""
"D8GIHJ","","","","","","0",""
"lj"
"D8GILJ","","","","","1","0",""
"D8GILJ","","","","","2","0",""
"pv"
"D8GIPV","","","","","","0",""
"D8GIPV","","","","","","0",""
"sp"
"D8GISP","","","","","1","0",""
"D8GISP","","","","","2","0",""
"tj"
"D8GITJ","","","","","1","0",""
"D8GITJ","","","","","2","0",""
"100"
"D9BO100","","","","","1","0",""
"D9BO100","","","","","2","0",""
"D9BO100","","","","","3","0",""
"110"
"D9BO110","","","","","1","0",""
"D9BO110","","","","","2","0",""
"D9BO110","","","","","3","0",""
"1600m"
"D9BO1600M","","","","","1","0",""
"D9BO1600M","","","","","2","0",""
"D9BO1600M","","","","","3","0",""
"1600r"
"D9BO1600R","","","","","","","","","","","","","","1","0",""
"D9BO1600R","","","","","","","","","","","","","","2","0",""
"D9BO1600R","","","","","","","","","","","","","","3","0",""
"D9BO1600R","","","","","","","","","","","","","","4","0",""
"D9BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D9BO200","","","","","1","0",""
"D9BO200","","","","","2","0",""
"D9BO200","","","","","3","0",""
"300"
"D9BO300","","","","","1","0",""
"D9BO300","","","","","2","0",""
"D9BO300","","","","","3","0",""
"3200m"
"D9BO3200M","","","","","1","0",""
"D9BO3200M","","","","","2","0",""
"D9BO3200M","","","","","3","0",""
"3200r"
"D9BO3200R","","","","","","","","","","","","","","1","0",""
"D9BO3200R","","","","","","","","","","","","","","2","0",""
"D9BO3200R","","","","","","","","","","","","","","3","0",""
"D9BO3200R","","","","","","","","","","","","","","4","0",""
"D9BO3200R","","","","","","","","","","","","","","5","0",""
"D9BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D9BO400M","","","","","1","0",""
"D9BO400M","","","","","2","0",""
"D9BO400M","","","","","3","0",""
"400r"
"D9BO400R","","","","","","","","","","","","","","1","0",""
"D9BO400R","","","","","","","","","","","","","","2","0",""
"D9BO400R","","","","","","","","","","","","","","3","0",""
"D9BO400R","","","","","","","","","","","","","","4","0",""
"D9BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D9BO800","","","","","1","0",""
"D9BO800","","","","","2","0",""
"D9BO800","","","","","3","0",""
"d"
"D9BOD","","","","","1","0",""
"D9BOD","","","","","2","0",""
"hj"
"D9BOHJ","","","","","","0",""
"D9BOHJ","","","","","","0",""
"lj"
"D9BOLJ","","","","","1","0",""
"D9BOLJ","","","","","2","0",""
"pv"
"D9BOPV","","","","","","0",""
"D9BOPV","","","","","","0",""
"sp"
"D9BOSP","","","","","1","0",""
"D9BOSP","","","","","2","0",""
"tj"
"D9BOTJ","","","","","1","0",""
"D9BOTJ","","","","","2","0",""
"100"
"D9GI100","","","","","1","0",""
"D9GI100","","","","","2","0",""
"D9GI100","","","","","3","0",""
"100h"
"D9GI100H","","","","","1","0",""
"D9GI100H","","","","","2","0",""
"D9GI100H","","","","","3","0",""
"1600m"
"D9GI1600M","","","","","1","0",""
"D9GI1600M","","","","","2","0",""
"D9GI1600M","","","","","3","0",""
"1600r"
"D9GI1600R","","","","","","","","","","","","","","1","0",""
"D9GI1600R","","","","","","","","","","","","","","2","0",""
"D9GI1600R","","","","","","","","","","","","","","3","0",""
"D9GI1600R","","","","","","","","","","","","","","4","0",""
"D9GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D9GI200","","","","","1","0",""
"D9GI200","","","","","2","0",""
"D9GI200","","","","","3","0",""
"300"
"D9GI300","","","","","1","0",""
"D9GI300","","","","","2","0",""
"D9GI300","","","","","3","0",""
"3200m"
"D9GI3200M","","","","","1","0",""
"D9GI3200M","","","","","2","0",""
"D9GI3200M","","","","","3","0",""
"3200r"
"D9GI3200R","","","","","","","","","","","","","","1","0",""
"D9GI3200R","","","","","","","","","","","","","","2","0",""
"D9GI3200R","","","","","","","","","","","","","","3","0",""
"D9GI3200R","","","","","","","","","","","","","","4","0",""
"D9GI3200R","","","","","","","","","","","","","","5","0",""
"D9GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D9GI400M","","","","","1","0",""
"D9GI400M","","","","","2","0",""
"D9GI400M","","","","","3","0",""
"400r"
"D9GI400R","","","","","","","","","","","","","","1","0",""
"D9GI400R","","","","","","","","","","","","","","2","0",""
"D9GI400R","","","","","","","","","","","","","","3","0",""
"D9GI400R","","","","","","","","","","","","","","4","0",""
"D9GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D9GI800","","","","","1","0",""
"D9GI800","","","","","2","0",""
"D9GI800","","","","","3","0",""
"d"
"D9GID","","","","","1","0",""
"D9GID","","","","","2","0",""
"hj"
"D9GIHJ","","","","","","0",""
"D9GIHJ","","","","","","0",""
"lj"
"D9GILJ","","","","","1","0",""
"D9GILJ","","","","","2","0",""
"pv"
"D9GIPV","","","","","","0",""
"D9GIPV","","","","","","0",""
"sp"
"D9GISP","","","","","1","0",""
"D9GISP","","","","","2","0",""
"tj"
"D9GITJ","","","","","1","0",""
"D9GITJ","","","","","2","0",""
"100"
"D10BO100","","","","","1","0",""
"D10BO100","","","","","2","0",""
"D10BO100","","","","","3","0",""
"110"
"D10BO110","","","","","1","0",""
"D10BO110","","","","","2","0",""
"D10BO110","","","","","3","0",""
"1600m"
"D10BO1600M","","","","","1","0",""
"D10BO1600M","","","","","2","0",""
"D10BO1600M","","","","","3","0",""
"1600r"
"D10BO1600R","","","","","","","","","","","","","","1","0",""
"D10BO1600R","","","","","","","","","","","","","","2","0",""
"D10BO1600R","","","","","","","","","","","","","","3","0",""
"D10BO1600R","","","","","","","","","","","","","","4","0",""
"D10BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D10BO200","","","","","1","0",""
"D10BO200","","","","","2","0",""
"D10BO200","","","","","3","0",""
"300"
"D10BO300","","","","","1","0",""
"D10BO300","","","","","2","0",""
"D10BO300","","","","","3","0",""
"3200m"
"D10BO3200M","","","","","1","0",""
"D10BO3200M","","","","","2","0",""
"D10BO3200M","","","","","3","0",""
"3200r"
"D10BO3200R","","","","","","","","","","","","","","1","0",""
"D10BO3200R","","","","","","","","","","","","","","2","0",""
"D10BO3200R","","","","","","","","","","","","","","3","0",""
"D10BO3200R","","","","","","","","","","","","","","4","0",""
"D10BO3200R","","","","","","","","","","","","","","5","0",""
"D10BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D10BO400M","","","","","1","0",""
"D10BO400M","","","","","2","0",""
"D10BO400M","","","","","3","0",""
"400r"
"D10BO400R","","","","","","","","","","","","","","1","0",""
"D10BO400R","","","","","","","","","","","","","","2","0",""
"D10BO400R","","","","","","","","","","","","","","3","0",""
"D10BO400R","","","","","","","","","","","","","","4","0",""
"D10BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D10BO800","","","","","1","0",""
"D10BO800","","","","","2","0",""
"D10BO800","","","","","3","0",""
"d"
"D10BOD","","","","","1","0",""
"D10BOD","","","","","2","0",""
"hj"
"D10BOHJ","","","","","","0",""
"D10BOHJ","","","","","","0",""
"lj"
"D10BOLJ","","","","","1","0",""
"D10BOLJ","","","","","2","0",""
"pv"
"D10BOPV","","","","","","0",""
"D10BOPV","","","","","","0",""
"sp"
"D10BOSP","","","","","1","0",""
"D10BOSP","","","","","2","0",""
"tj"
"D10BOTJ","","","","","1","0",""
"D10BOTJ","","","","","2","0",""
"100"
"D10GI100","","","","","1","0",""
"D10GI100","","","","","2","0",""
"D10GI100","","","","","3","0",""
"100h"
"D10GI100H","","","","","1","0",""
"D10GI100H","","","","","2","0",""
"D10GI100H","","","","","3","0",""
"1600m"
"D10GI1600M","","","","","1","0",""
"D10GI1600M","","","","","2","0",""
"D10GI1600M","","","","","3","0",""
"1600r"
"D10GI1600R","","","","","","","","","","","","","","1","0",""
"D10GI1600R","","","","","","","","","","","","","","2","0",""
"D10GI1600R","","","","","","","","","","","","","","3","0",""
"D10GI1600R","","","","","","","","","","","","","","4","0",""
"D10GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D10GI200","","","","","1","0",""
"D10GI200","","","","","2","0",""
"D10GI200","","","","","3","0",""
"300"
"D10GI300","","","","","1","0",""
"D10GI300","","","","","2","0",""
"D10GI300","","","","","3","0",""
"3200m"
"D10GI3200M","","","","","1","0",""
"D10GI3200M","","","","","2","0",""
"D10GI3200M","","","","","3","0",""
"3200r"
"D10GI3200R","","","","","","","","","","","","","","1","0",""
"D10GI3200R","","","","","","","","","","","","","","2","0",""
"D10GI3200R","","","","","","","","","","","","","","3","0",""
"D10GI3200R","","","","","","","","","","","","","","4","0",""
"D10GI3200R","","","","","","","","","","","","","","5","0",""
"D10GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D10GI400M","","","","","1","0",""
"D10GI400M","","","","","2","0",""
"D10GI400M","","","","","3","0",""
"400r"
"D10GI400R","","","","","","","","","","","","","","1","0",""
"D10GI400R","","","","","","","","","","","","","","2","0",""
"D10GI400R","","","","","","","","","","","","","","3","0",""
"D10GI400R","","","","","","","","","","","","","","4","0",""
"D10GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D10GI800","","","","","1","0",""
"D10GI800","","","","","2","0",""
"D10GI800","","","","","3","0",""
"d"
"D10GID","","","","","1","0",""
"D10GID","","","","","2","0",""
"hj"
"D10GIHJ","","","","","","0",""
"D10GIHJ","","","","","","0",""
"lj"
"D10GILJ","","","","","1","0",""
"D10GILJ","","","","","2","0",""
"pv"
"D10GIPV","","","","","","0",""
"D10GIPV","","","","","","0",""
"sp"
"D10GISP","","","","","1","0",""
"D10GISP","","","","","2","0",""
"tj"
"D10GITJ","","","","","1","0",""
"D10GITJ","","","","","2","0",""
"100"
"D11BO100","","","","","1","0",""
"D11BO100","","","","","2","0",""
"D11BO100","","","","","3","0",""
"110"
"D11BO110","","","","","1","0",""
"D11BO110","","","","","2","0",""
"D11BO110","","","","","3","0",""
"1600m"
"D11BO1600M","","","","","1","0",""
"D11BO1600M","","","","","2","0",""
"D11BO1600M","","","","","3","0",""
"1600r"
"D11BO1600R","","","","","","","","","","","","","","1","0",""
"D11BO1600R","","","","","","","","","","","","","","2","0",""
"D11BO1600R","","","","","","","","","","","","","","3","0",""
"D11BO1600R","","","","","","","","","","","","","","4","0",""
"D11BO1600R","","","","","","","","","","","","","","5","0",""
"200"
"D11BO200","","","","","1","0",""
"D11BO200","","","","","2","0",""
"D11BO200","","","","","3","0",""
"300"
"D11BO300","","","","","1","0",""
"D11BO300","","","","","2","0",""
"D11BO300","","","","","3","0",""
"3200m"
"D11BO3200M","","","","","1","0",""
"D11BO3200M","","","","","2","0",""
"D11BO3200M","","","","","3","0",""
"3200r"
"D11BO3200R","","","","","","","","","","","","","","1","0",""
"D11BO3200R","","","","","","","","","","","","","","2","0",""
"D11BO3200R","","","","","","","","","","","","","","3","0",""
"D11BO3200R","","","","","","","","","","","","","","4","0",""
"D11BO3200R","","","","","","","","","","","","","","5","0",""
"D11BO3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D11BO400M","","","","","1","0",""
"D11BO400M","","","","","2","0",""
"D11BO400M","","","","","3","0",""
"400r"
"D11BO400R","","","","","","","","","","","","","","1","0",""
"D11BO400R","","","","","","","","","","","","","","2","0",""
"D11BO400R","","","","","","","","","","","","","","3","0",""
"D11BO400R","","","","","","","","","","","","","","4","0",""
"D11BO400R","","","","","","","","","","","","","","5","0",""
"800"
"D11BO800","","","","","1","0",""
"D11BO800","","","","","2","0",""
"D11BO800","","","","","3","0",""
"d"
"D11BOD","","","","","1","0",""
"D11BOD","","","","","2","0",""
"hj"
"D11BOHJ","","","","","","0",""
"D11BOHJ","","","","","","0",""
"lj"
"D11BOLJ","","","","","1","0",""
"D11BOLJ","","","","","2","0",""
"pv"
"D11BOPV","","","","","","0",""
"D11BOPV","","","","","","0",""
"sp"
"D11BOSP","","","","","1","0",""
"D11BOSP","","","","","2","0",""
"tj"
"D11BOTJ","","","","","1","0",""
"D11BOTJ","","","","","2","0",""
"100"
"D11GI100","","","","","1","0",""
"D11GI100","","","","","2","0",""
"D11GI100","","","","","3","0",""
"100h"
"D11GI100H","","","","","1","0",""
"D11GI100H","","","","","2","0",""
"D11GI100H","","","","","3","0",""
"1600m"
"D11GI1600M","","","","","1","0",""
"D11GI1600M","","","","","2","0",""
"D11GI1600M","","","","","3","0",""
"1600r"
"D11GI1600R","","","","","","","","","","","","","","1","0",""
"D11GI1600R","","","","","","","","","","","","","","2","0",""
"D11GI1600R","","","","","","","","","","","","","","3","0",""
"D11GI1600R","","","","","","","","","","","","","","4","0",""
"D11GI1600R","","","","","","","","","","","","","","5","0",""
"200"
"D11GI200","","","","","1","0",""
"D11GI200","","","","","2","0",""
"D11GI200","","","","","3","0",""
"300"
"D11GI300","","","","","1","0",""
"D11GI300","","","","","2","0",""
"D11GI300","","","","","3","0",""
"3200m"
"D11GI3200M","","","","","1","0",""
"D11GI3200M","","","","","2","0",""
"D11GI3200M","","","","","3","0",""
"3200r"
"D11GI3200R","","","","","","","","","","","","","","1","0",""
"D11GI3200R","","","","","","","","","","","","","","2","0",""
"D11GI3200R","","","","","","","","","","","","","","3","0",""
"D11GI3200R","","","","","","","","","","","","","","4","0",""
"D11GI3200R","","","","","","","","","","","","","","5","0",""
"D11GI3200R","","","","","","","","","","","","","","6","0",""
"400m"
"D11GI400M","","","","","1","0",""
"D11GI400M","","","","","2","0",""
"D11GI400M","","","","","3","0",""
"400r"
"D11GI400R","","","","","","","","","","","","","","1","0",""
"D11GI400R","","","","","","","","","","","","","","2","0",""
"D11GI400R","","","","","","","","","","","","","","3","0",""
"D11GI400R","","","","","","","","","","","","","","4","0",""
"D11GI400R","","","","","","","","","","","","","","5","0",""
"800"
"D11GI800","","","","","1","0",""
"D11GI800","","","","","2","0",""
"D11GI800","","","","","3","0",""
"d"
"D11GID","","","","","1","0",""
"D11GID","","","","","2","0",""
"hj"
"D11GIHJ","","","","","","0",""
"D11GIHJ","","","","","","0",""
"lj"
"D11GILJ","","","","","1","0",""
"D11GILJ","","","","","2","0",""
"pv"
"D11GIPV","","","","","","0",""
"D11GIPV","","","","","","0",""
"sp"
"D11GISP","","","","","1","0",""
"D11GISP","","","","","2","0",""
"tj"
"D11GITJ","","","","","1","0",""
"D11GITJ","","","","","2","0",""
END
